2020-05-25 16:10:37.204 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@66d18979, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@bccb269, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@609cd4d8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@17f7cd29, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7d8704ef, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@13b6aecc, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5fbe4146] 
2020-05-25 16:10:37.426 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 8148 (started by Administrator in E:\expense) 
2020-05-25 16:10:37.427 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 16:10:38.562 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:10:38.778 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 16:10:38.896 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.648 seconds (JVM running for 2.429) 
2020-05-25 16:10:39.085 INFO   c.g.expense.ExpenseApplicationTests - 文件地址是否存在：false 
2020-05-25 16:10:39.097 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:24:20.763 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 16:24:20.769 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 16:24:20.769 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 16:24:20.860 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 16:24:20.950 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 16:24:20.961 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@66d18979, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@bccb269, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@609cd4d8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@17f7cd29, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7d8704ef, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@13b6aecc, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5fbe4146] 
2020-05-25 16:24:21.182 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 11564 (started by Administrator in E:\expense) 
2020-05-25 16:24:21.183 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 16:24:22.387 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:24:22.597 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 16:24:22.734 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.733 seconds (JVM running for 2.518) 
2020-05-25 16:24:22.912 INFO   c.g.expense.ExpenseApplicationTests - 文件地址是否存在：false 
2020-05-25 16:24:22.913 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：sun.nio.fs.AbstractPath$1@58a4a74d 
2020-05-25 16:24:22.919 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:26:02.327 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 16:26:02.332 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 16:26:02.333 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 16:26:02.424 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 16:26:02.505 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 16:26:02.515 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@66d18979, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@bccb269, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@609cd4d8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@17f7cd29, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7d8704ef, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@13b6aecc, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5fbe4146] 
2020-05-25 16:26:02.733 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 12812 (started by Administrator in E:\expense) 
2020-05-25 16:26:02.734 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 16:26:03.867 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:26:04.079 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 16:26:04.191 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.636 seconds (JVM running for 2.406) 
2020-05-25 16:26:04.379 INFO   c.g.expense.ExpenseApplicationTests - 文件地址是否存在：false 
2020-05-25 16:26:04.379 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：2020 
2020-05-25 16:26:04.379 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：05 
2020-05-25 16:26:04.379 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：25.txt 
2020-05-25 16:26:04.385 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:33:22.714 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 16:33:22.719 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 16:33:22.720 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 16:33:22.807 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 16:33:22.886 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 16:33:22.896 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@66d18979, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@bccb269, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@609cd4d8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@17f7cd29, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7d8704ef, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@13b6aecc, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5fbe4146] 
2020-05-25 16:33:23.109 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 12364 (started by Administrator in E:\expense) 
2020-05-25 16:33:23.109 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 16:33:24.246 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:33:24.462 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 16:33:24.605 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.667 seconds (JVM running for 2.435) 
2020-05-25 16:33:24.788 INFO   c.g.expense.ExpenseApplicationTests - 文件地址是否存在：false 
2020-05-25 16:33:24.789 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：file 
2020-05-25 16:33:24.789 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：2020 
2020-05-25 16:33:24.789 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：05 
2020-05-25 16:33:24.789 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：25.txt 
2020-05-25 16:33:24.794 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:40:33.800 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 16:40:33.805 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 16:40:33.806 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 16:40:33.894 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 16:40:33.973 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 16:40:33.982 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 16:40:34.199 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 15788 (started by Administrator in E:\expense) 
2020-05-25 16:40:34.200 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 16:40:35.360 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:40:35.564 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 16:40:35.677 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.65 seconds (JVM running for 2.429) 
2020-05-25 16:40:35.852 INFO   c.g.expense.ExpenseApplicationTests - 文件地址是否存在：true 
2020-05-25 16:40:35.853 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：file 
2020-05-25 16:40:35.853 INFO   c.g.expense.ExpenseApplicationTests - 合成文件路径：E:\file\2020 
2020-05-25 16:40:35.858 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:46:28.391 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 16:46:28.396 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 16:46:28.397 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 16:46:28.491 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 16:46:28.570 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 16:46:28.578 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 16:46:28.788 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 14660 (started by Administrator in E:\expense) 
2020-05-25 16:46:28.788 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 16:46:29.902 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:46:30.090 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 16:46:30.204 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.585 seconds (JVM running for 2.363) 
2020-05-25 16:46:30.471 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:48:31.345 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 16:48:31.351 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 16:48:31.352 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 16:48:31.439 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 16:48:31.516 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-05-25 16:48:31.526 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@bccb269, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@609cd4d8, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17f7cd29, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7d8704ef, org.springframework.test.context.support.DirtiesContextTestExecutionListener@13b6aecc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@158a8276, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3c3d9b6b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79d8407f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5fbe4146, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1e66f1f5] 
2020-05-25 16:48:31.734 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 7696 (started by Administrator in E:\expense) 
2020-05-25 16:48:31.734 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-05-25 16:48:32.867 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:48:33.085 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-05-25 16:48:33.205 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.636 seconds (JVM running for 2.406) 
2020-05-25 16:48:33.445 INFO   c.g.expense.ExpenseApplicationTests - 创建文件目录：E:\file 
2020-05-25 16:48:33.452 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-05-25 16:49:09.069 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-05-25 16:49:09.075 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-05-25 16:49:09.075 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-05-25 16:49:09.163 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-05-25 16:49:09.241 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
